0.00045819,0.00088445,0.0003079,0.00036622,0.00040178,0.00031357,0.00027713,0.00035947,0.00033717,0.00038833,0.00035095,0.00037803,0.00031107,0.00046797,0.00066088,0.00033152,0.00051125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.00040902,0.00027583,0.00024635,0.00028933,0.00036807,0.00038226,0.00034585,0.00041913,0.00031654,0.00036725,0.00036541,0.00052332,0.00079265,0.00025503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00025801,0.0011715,0.00043122,0.00055467,0.00017611,0.00040576,0.00038179,0.00037738,0.00037059,0.00034692,0.00026886,0.0004893,0.0004099,0.00049894,0.00046175,0.00020931,0.00042491,0.00022753,0.00032003,0.00028972,0.0004359,0.00037194,0.00030712,0.00035627,0.00024381,0.00030738,0.00034326,0.00041177,0.00025697,0.00027689,0.00022666,0.00033341,0.00038466,0.00039555,0.00023822,0.00035164,0.00028005,0.00026827,0.00049928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00018909,0.00033125,0.00036834,0.00023024,0.00036588,0.00033432,0.00037745,0.0003696,0.00029984,0.00035619,0.00035801,0.00050089,0.00036071,0.00034544,0.0003883,0.0002611,0.00022468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.00042925,0.00020627,0.00044676,0.00037493,0.00041747,0.00038468,0.00043394,0.00049947,0.00034228,0.00041235,0.00033342,0.00041471,0.00053071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00041206,0.00049765,0.00037043,0.00053801,0.0003387,0.00036247,0.00045762,0.00022435,0.00054093,0.00029997,0.00036316,0.00031471,0.0003722,0.00035337,0.00041301,0.0005269,0.00038801,0.00036225,0.00022378,0.00035757,0.00039346,0.00041967,0.00035887,0.00031147,0.00030965,0.00036445,0.0003636,0.00032769,0.00048385,0.00031834,0.00045833,0.00034835,0.00030757,0.00035368,0.00047278,0.00020404,0.00031226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00043144,0.00013621,0.00031179,0.00031008,0.00036912,0.00034324,0.00043271,0.00031132,0.00037948,0.00038478,0.00028221,0.0003921,0.00029839,0.00038881,0.00030944,0.00045337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.00022101,0.00023681,0.00042984,0.00036646,0.00041515,0.00037914,0.00036959,0.00029619,0.00036487,0.00048398,0.00041045,0.00044083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0001651,0.00011089,0.0003725,0.00044319,0.0003002,0.00034943,0.00029718,0.00038623,0.00029981,0.00031715,0.00035689,0.00034667,0.00028565,0.0003562,0.00034906,0.00030527,0.00037182,0.00031102,0.0002823,0.00032424,0.00022228,0.00029858,0.00035782,0.00032395,0.00037675,0.00036699,0.00033918,0.00034366,0.0002364,0.0003464,0.00052453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00051444,0.00034262,0.00037075,0.00048041,0.00036962,0.00030682,0.00041017,0.00032737,0.00026244,0.00033052,0.00028467,0.00035187,0.00023839,0.00050474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
